29155;	-25.4846
29156;	-25.4676
29157;	-25.4913
29158;	-25.531
29159;	-25.4929
29160;	-25.4503
29161;	-25.4555
29162;	-25.4455
29163;	-25.4633
29164;	-25.4879
29165;	-25.4884
29166;	-25.4543
29167;	-25.4413
29168;	-25.4854
29169;	-25.4558
29170;	-25.5056
29171;	-25.5124
29172;	-25.4995
29173;	-25.4672
29174;	-25.452
29175;	-25.4863
29176;	-25.4809
29177;	-25.4287
29178;	-25.4551
29179;	-25.5175
29180;	-25.4833
29181;	-25.4932
29182;	-25.5501
29183;	-25.4737
29184;	-25.5185
29185;	-25.4931
29186;	-25.4162
29187;	-25.4798
29188;	-25.4786
29189;	-25.4907
29190;	-25.4597
29191;	-25.4447
29192;	-25.4962
29193;	-25.4808
29194;	-25.5215
29195;	-25.4629
29196;	-25.4562
29197;	-25.5116
29198;	-25.4538
29199;	-25.4856
29200;	-25.4617
29201;	-25.515
29202;	-25.458
29203;	-25.4945
29204;	-25.4954
29205;	-25.5333
29206;	-25.4124
29207;	-25.512
29208;	-25.5266
29209;	-25.5027
29210;	-25.5101
29211;	-25.4951
29212;	-25.4642
29213;	-25.4409
29214;	-25.4922
29215;	-25.4557
29216;	-25.4986
29217;	-25.5366
29218;	-25.4738
29219;	-25.4892
29220;	-25.4428
29221;	-25.5263
29222;	-25.4946
29223;	-25.5204
29224;	-25.4781
29225;	-25.4899
29226;	-25.5068
29227;	-25.5283
29228;	-25.425
29229;	-25.4344
29230;	-25.5128
29231;	-25.4868
29232;	-25.4497
29233;	-25.509
29234;	-25.4641
29235;	-25.4553
29236;	-25.4893
29237;	-25.4654
29238;	-25.4685
29239;	-25.4947
29240;	-25.4664
29241;	-25.4808
29242;	-25.4861
29243;	-25.5002
29244;	-25.4628
29245;	-25.4701
29246;	-25.4804
29247;	-25.4751
29248;	-25.4309
29249;	-25.5488
29250;	-25.5065
29251;	-25.4962
29252;	-25.4783
29253;	-25.5177
29254;	-25.4814
29255;	-25.4399
29256;	-25.4853
29257;	-25.478
29258;	-25.5
29259;	-25.4748
29260;	-25.5001
29261;	-25.4851
29262;	-25.473
29263;	-25.4697
29264;	-25.4559
29265;	-25.4844
29266;	-25.5026
29267;	-25.4631
29268;	-25.4982
29269;	-25.4512
29270;	-25.5107
29271;	-25.4618
29272;	-25.4717
29273;	-25.4874
29274;	-25.455
29275;	-25.5516
29276;	-25.4805
29277;	-25.4827
29278;	-25.493
29279;	-25.4968
29280;	-25.4111
29281;	-25.4813
29282;	-25.4794
29283;	-25.4583
29284;	-25.4811
29285;	-25.4684
29286;	-25.4922
29287;	-25.5004
29288;	-25.4649
29289;	-25.5305
29290;	-25.5141
29291;	-25.4707
29292;	-25.4701
29293;	-25.4764
29294;	-25.4891
29295;	-25.4205
29296;	-25.4747
29297;	-25.4756
29298;	-25.5041
29299;	-25.4509
29300;	-25.4625
29301;	-25.4903
29302;	-25.4896
29303;	-25.4652
29304;	-25.4382
29305;	-25.5123
29306;	-25.4803
29307;	-25.4718
29308;	-25.4738
29309;	-25.4889
29310;	-25.5057
29311;	-25.4749
29312;	-25.4731
29313;	-25.5061
29314;	-25.4723
29315;	-25.464
29316;	-25.471
29317;	-25.4408
29318;	-25.4906
29319;	-25.4742
29320;	-25.4552
29321;	-25.5144
29322;	-25.5106
29323;	-25.429
29324;	-25.4593
29325;	-25.4418
29326;	-25.4602
29327;	-25.452
29328;	-25.4907
29329;	-25.5081
29330;	-25.471
29331;	-25.4745
29332;	-25.4925
29333;	-25.515
29334;	-25.4665
29335;	-25.4416
29336;	-25.478
29337;	-25.4675
29338;	-25.4707
29339;	-25.4105
29340;	-25.4837
29341;	-25.5045
29342;	-25.5149
29343;	-25.4858
29344;	-25.4715
29345;	-25.5241
29346;	-25.4836
29347;	-25.4413
29348;	-25.493
29349;	-25.475
29350;	-25.5416
29351;	-25.458
29352;	-25.4573
29353;	-25.4436
29354;	-25.4691
29355;	-25.4888
29356;	-25.4709
29357;	-25.5061
29358;	-25.4831
29359;	-25.4921
29360;	-25.4691
29361;	-25.484
29362;	-25.4701
29363;	-25.4547
29364;	-25.4678
29365;	-25.497
29366;	-25.4387
29367;	-25.4767
29368;	-25.4673
29369;	-25.495
29370;	-25.5152
29371;	-25.4912
29372;	-25.4865
29373;	-25.4972
29374;	-25.4944
29375;	-25.4503
29376;	-25.498
29377;	-25.4884
29378;	-25.4534
29379;	-25.4804
29380;	-25.4985
29381;	-25.4654
29382;	-25.4613
29383;	-25.4618
29384;	-25.4825
29385;	-25.5015
29386;	-25.4762
29387;	-25.5198
29388;	-25.4859
29389;	-25.5299
29390;	-25.4833
29391;	-25.4727
29392;	-25.5115
29393;	-25.4442
29394;	-25.5089
29395;	-25.4505
29396;	-25.4688
29397;	-25.49
29398;	-25.4119
29399;	-25.4693
29400;	-25.4505
29401;	-25.447
29402;	-25.5226
29403;	-25.4461
29404;	-25.5047
29405;	-25.5036
29406;	-25.4701
29407;	-25.4864
29408;	-25.4843
29409;	-25.4674
29410;	-25.5097
29411;	-25.4839
29412;	-25.501
29413;	-25.51
29414;	-25.4991
29415;	-25.4791
29416;	-25.4673
29417;	-25.5152
29418;	-25.4966
29419;	-25.4757
29420;	-25.5091
29421;	-25.497
29422;	-25.4759
29423;	-25.4673
29424;	-25.4772
29425;	-25.4467
29426;	-25.4626
29427;	-25.4893
29428;	-25.4793
29429;	-25.4815
29430;	-25.4953
29431;	-25.44
29432;	-25.4843
29433;	-25.4956
29434;	-25.4902
29435;	-25.5179
29436;	-25.447
29437;	-25.4592
29438;	-25.4245
29439;	-25.484
29440;	-25.4353
29441;	-25.4874
29442;	-25.5108
29443;	-25.5312
29444;	-25.4513
29445;	-25.4751
29446;	-25.4319
29447;	-25.4456
29448;	-25.5202
29449;	-25.4872
29450;	-25.4849
29451;	-25.4768
29452;	-25.4678
29453;	-25.5082
29454;	-25.4619
29455;	-25.4838
29456;	-25.4509
29457;	-25.5135
29458;	-25.4925
29459;	-25.4675
29460;	-25.4801
29461;	-25.5055
29462;	-25.5153
29463;	-25.4762
29464;	-25.4881
29465;	-25.4902
29466;	-25.4771
29467;	-25.5113
29468;	-25.4909
29469;	-25.4638
29470;	-25.5141
29471;	-25.4608
29472;	-25.4374
29473;	-25.4853
29474;	-25.4479
29475;	-25.4706
29476;	-25.5028
29477;	-25.4626
29478;	-25.4849
29479;	-25.487
29480;	-25.4109
29481;	-25.5216
29482;	-25.4957
29483;	-25.518
29484;	-25.5263
29485;	-25.4775
29486;	-25.5397
29487;	-25.4646
29488;	-25.4864
29489;	-25.524
29490;	-25.5022
29491;	-25.4937
29492;	-25.4833
29493;	-25.476
29494;	-25.4717
29495;	-25.5307
29496;	-25.453
29497;	-25.4714
29498;	-25.4445
29499;	-25.492
29500;	-25.4883
29501;	-25.4782
29502;	-25.4591
29503;	-25.4961
29504;	-25.4875
29505;	-25.4736
29506;	-25.4766
29507;	-25.5117
29508;	-25.4728
29509;	-25.4624
29510;	-25.4392
29511;	-25.4592
29512;	-25.4554
29513;	-25.5082
29514;	-25.4667
29515;	-25.4697
29516;	-25.4426
29517;	-25.4892
29518;	-25.4484
29519;	-25.4289
29520;	-25.4406
29521;	-25.5285
29522;	-25.4292
29523;	-25.4637
29524;	-25.5007
29525;	-25.4682
29526;	-25.4643
29527;	-25.4869
29528;	-25.4931
29529;	-25.4733
29530;	-25.4789
29531;	-25.4604
29532;	-25.477
29533;	-25.5285
29534;	-25.4717
29535;	-25.4703
29536;	-25.4766
29537;	-25.4105
29538;	-25.4696
29539;	-25.4703
29540;	-25.5049
29541;	-25.4768
29542;	-25.471
29543;	-25.4739
29544;	-25.4856
29545;	-25.5041
29546;	-25.4728
29547;	-25.4721
29548;	-25.5302
29549;	-25.494
29550;	-25.4657
29551;	-25.4998
29552;	-25.439
29553;	-25.5301
29554;	-25.4748
29555;	-25.5077
29556;	-25.5006
29557;	-25.5098
29558;	-25.4737
29559;	-25.5005
29560;	-25.5057
29561;	-25.5384
29562;	-25.4801
29563;	-25.4707
29564;	-25.4798
29565;	-25.4786
29566;	-25.4924
29567;	-25.4969
29568;	-25.4493
29569;	-25.4266
29570;	-25.4311
29571;	-25.4616
29572;	-25.4969
29573;	-25.4928
29574;	-25.4573
29575;	-25.5181
29576;	-25.4869
29577;	-25.5047
29578;	-25.4426
29579;	-25.4562
29580;	-25.4282
29581;	-25.5037
29582;	-25.5156
29583;	-25.4247
29584;	-25.492
29585;	-25.4922
29586;	-25.5227
29587;	-25.5345
29588;	-25.4483
29589;	-25.4755
29590;	-25.4183
29591;	-25.4623
29592;	-25.485
29593;	-25.4971
29594;	-25.5035
29595;	-25.4695
29596;	-25.4788
29597;	-25.4983
29598;	-25.4624
29599;	-25.4933
29600;	-25.46
29601;	-25.4738
29602;	-25.4611
29603;	-25.4676
29604;	-25.5056
29605;	-25.4237
29606;	-25.5072
29607;	-25.4744
29608;	-25.4806
29609;	-25.4657
29610;	-25.5156
29611;	-25.4951
29612;	-25.4262
29613;	-25.5078
29614;	-25.4668
29615;	-25.4709
29616;	-25.4804
29617;	-25.4855
29618;	-25.4571
29619;	-25.4722
29620;	-25.4407
29621;	-25.477
29622;	-25.4756
29623;	-25.484
29624;	-25.4664
29625;	-25.481
29626;	-25.4789
29627;	-25.47
29628;	-25.5102
29629;	-25.4606
29630;	-25.4554
29631;	-25.4656
29632;	-25.4792
29633;	-25.4454
29634;	-25.4712
29635;	-25.4877
29636;	-25.489
29637;	-25.4869
29638;	-25.5
29639;	-25.4761
29640;	-25.502
29641;	-25.5336
29642;	-25.468
29643;	-25.5263
29644;	-25.5402
29645;	-25.4708
29646;	-25.5051
29647;	-25.4572
29648;	-25.4913
29649;	-25.447
29650;	-25.4689
29651;	-25.4733
29652;	-25.5001
29653;	-25.4944
29654;	-25.5088
29655;	-25.4393
29656;	-25.5378
29657;	-25.4734
29658;	-25.4501
29659;	-25.4554
29660;	-25.4894
29661;	-25.4726
29662;	-25.5107
29663;	-25.4701
29664;	-25.4851
29665;	-25.4806
29666;	-25.4968
29667;	-25.4916
29668;	-25.4925
29669;	-25.4349
29670;	-25.4949
29671;	-25.4934
29672;	-25.5053
29673;	-25.4796
29674;	-25.4887
29675;	-25.484
29676;	-25.471
29677;	-25.4642
29678;	-25.5128
29679;	-25.5365
29680;	-25.4434
29681;	-25.4452
29682;	-25.5329
29683;	-25.4574
29684;	-25.5187
29685;	-25.5107
29686;	-25.4749
29687;	-25.4649
29688;	-25.485
29689;	-25.49
29690;	-25.4731
29691;	-25.4583
29692;	-25.5008
29693;	-25.5132
29694;	-25.4885
29695;	-25.4959
29696;	-25.5239
29697;	-25.4641
29698;	-25.5411
29699;	-25.4401
29700;	-25.4923
29701;	-25.4796
29702;	-25.4991
29703;	-25.4568
29704;	-25.4744
29705;	-25.4748
29706;	-25.4776
29707;	-25.5124
29708;	-25.5086
29709;	-25.4734
29710;	-25.4767
29711;	-25.4718
29712;	-25.5411
29713;	-25.4831
29714;	-25.5179
29715;	-25.5163
29716;	-25.5065
29717;	-25.4939
29718;	-25.4739
29719;	-25.4494
29720;	-25.4887
29721;	-25.4623
29722;	-25.4605
29723;	-25.4623
29724;	-25.4545
29725;	-25.4364
29726;	-25.5041
29727;	-25.4958
29728;	-25.4804
29729;	-25.4466
29730;	-25.4748
29731;	-25.4816
29732;	-25.4933
29733;	-25.5058
29734;	-25.463
29735;	-25.4703
29736;	-25.4866
29737;	-25.4719
29738;	-25.4844
29739;	-25.4935
29740;	-25.4745
29741;	-25.499
29742;	-25.4968
29743;	-25.5053
29744;	-25.4546
29745;	-25.4496
29746;	-25.5226
29747;	-25.4796
29748;	-25.5405
29749;	-25.4417
29750;	-25.4782
29751;	-25.4603
29752;	-25.4933
29753;	-25.4904
29754;	-25.4521
29755;	-25.4675
29756;	-25.5017
29757;	-25.5
29758;	-25.4641
29759;	-25.4348
29760;	-25.4647
29761;	-25.5102
29762;	-25.4757
29763;	-25.4944
29764;	-25.4856
29765;	-25.4591
29766;	-25.5092
29767;	-25.4751
29768;	-25.5183
29769;	-25.477
29770;	-25.5084
29771;	-25.5099
29772;	-25.462
29773;	-25.4321
29774;	-25.4588
29775;	-25.4752
29776;	-25.4459
29777;	-25.485
29778;	-25.4987
29779;	-25.5137
29780;	-25.4685
29781;	-25.4906
29782;	-25.4533
29783;	-25.4923
29784;	-25.4753
29785;	-25.4737
29786;	-25.4886
29787;	-25.5295
29788;	-25.4708
29789;	-25.5143
29790;	-25.4954
29791;	-25.4867
29792;	-25.449
29793;	-25.4232
29794;	-25.4774
29795;	-25.4878
29796;	-25.4658
29797;	-25.47
29798;	-25.5066
29799;	-25.4659
29800;	-25.4683
29801;	-25.4972
29802;	-25.4992
29803;	-25.501
29804;	-25.4737
29805;	-25.4823
29806;	-25.5211
29807;	-25.4886
29808;	-25.4652
29809;	-25.4854
29810;	-25.4469
29811;	-25.519
29812;	-25.5
29813;	-25.4962
29814;	-25.5015
29815;	-25.4718
29816;	-25.5007
29817;	-25.4557
29818;	-25.4601
29819;	-25.4991
29820;	-25.5072
29821;	-25.4938
29822;	-25.4753
29823;	-25.4377
29824;	-25.4702
29825;	-25.4903
29826;	-25.4454
29827;	-25.4766
29828;	-25.4916
29829;	-25.4356
29830;	-25.491
29831;	-25.4925
29832;	-25.4713
29833;	-25.5331
29834;	-25.4644
29835;	-25.5141
29836;	-25.505
29837;	-25.4595
29838;	-25.4896
29839;	-25.4893
29840;	-25.5343
29841;	-25.5072
29842;	-25.4544
29843;	-25.4987
29844;	-25.5106
29845;	-25.4551
29846;	-25.5119
29847;	-25.4543
29848;	-25.5042
29849;	-25.5008
29850;	-25.4403
29851;	-25.4489
29852;	-25.5244
29853;	-25.4457
29854;	-25.506
29855;	-25.5158
29856;	-25.4773
29857;	-25.5032
29858;	-25.4513
29859;	-25.469
29860;	-25.4339
29861;	-25.4161
29862;	-25.4467
29863;	-25.5109
29864;	-25.4901
29865;	-25.4861
29866;	-25.4917
29867;	-25.4678
29868;	-25.5195
29869;	-25.4697
29870;	-25.4524
29871;	-25.4763
29872;	-25.478
29873;	-25.49
29874;	-25.4952
29875;	-25.4696
29876;	-25.502
29877;	-25.4408
29878;	-25.5067
29879;	-25.5055
29880;	-25.5102
29881;	-25.484
29882;	-25.5171
29883;	-25.4958
29884;	-25.4874
29885;	-25.4434
29886;	-25.4652
29887;	-25.5035
29888;	-25.5173
29889;	-25.511
29890;	-25.4915
29891;	-25.4361
29892;	-25.4607
29893;	-25.4508
29894;	-25.4591
29895;	-25.4877
29896;	-25.4715
29897;	-25.5142
29898;	-25.5125
29899;	-25.493
29900;	-25.4812
29901;	-25.4713
29902;	-25.4729
29903;	-25.4308
29904;	-25.4712
29905;	-25.5218
29906;	-25.5206
29907;	-25.5076
29908;	-25.4676
29909;	-25.5136
29910;	-25.4669
29911;	-25.4497
29912;	-25.4605
29913;	-25.4884
29914;	-25.5319
29915;	-25.3789
29916;	-25.4927
29917;	-25.4905
29918;	-25.5019
29919;	-25.4804
29920;	-25.4994
29921;	-25.4596
29922;	-25.4594
29923;	-25.4703
29924;	-25.487
29925;	-25.5483
29926;	-25.4596
29927;	-25.4588
29928;	-25.5157
29929;	-25.494
29930;	-25.5139
29931;	-25.5175
29932;	-25.5239
29933;	-25.4517
29934;	-25.4442
29935;	-25.4863
29936;	-25.4812
29937;	-25.5124
29938;	-25.4913
29939;	-25.4726
29940;	-25.515
29941;	-25.4505
29942;	-25.4774
29943;	-25.5082
29944;	-25.3909
29945;	-25.5059
29946;	-25.5225
29947;	-25.5082
29948;	-25.5038
29949;	-25.5373
29950;	-25.4814
29951;	-25.4956
29952;	-25.5176
29953;	-25.4801
29954;	-25.4721
29955;	-25.4997
29956;	-25.4996
29957;	-25.4753
29958;	-25.4776
29959;	-25.5027
29960;	-25.4722
29961;	-25.4367
29962;	-25.4366
29963;	-25.4794
29964;	-25.4853
29965;	-25.5231
29966;	-25.499
29967;	-25.4793
29968;	-25.4555
29969;	-25.499
29970;	-25.4422
29971;	-25.4874
29972;	-25.5173
29973;	-25.516
29974;	-25.4401
29975;	-25.4411
29976;	-25.4903
29977;	-25.4906
29978;	-25.5116
29979;	-25.4869
29980;	-25.4701
29981;	-25.489
29982;	-25.4656
29983;	-25.4998
29984;	-25.5065
29985;	-25.4825
29986;	-25.5223
29987;	-25.4772
29988;	-25.4745
29989;	-25.4823
29990;	-25.5068
29991;	-25.4928
29992;	-25.5217
29993;	-25.4879
29994;	-25.4836
29995;	-25.5162
29996;	-25.4852
29997;	-25.4846
29998;	-25.487
29999;	-25.4479
30000;	-25.5035
30001;	-25.4752
30002;	-25.5063
30003;	-25.4582
30004;	-25.48
30005;	-25.4878
30006;	-25.4761
30007;	-25.4598
30008;	-25.5323
30009;	-25.489
30010;	-25.4979
30011;	-25.4975
30012;	-25.4153
30013;	-25.4482
30014;	-25.4908
30015;	-25.4507
30016;	-25.4735
30017;	-25.449
30018;	-25.4296
30019;	-25.489
30020;	-25.4506
30021;	-25.4833
30022;	-25.4978
30023;	-25.4933
30024;	-25.4416
30025;	-25.5234
30026;	-25.5105
30027;	-25.4697
30028;	-25.478
30029;	-25.4879
30030;	-25.4759
30031;	-25.5207
30032;	-25.5021
30033;	-25.4832
30034;	-25.5003
30035;	-25.476
30036;	-25.5118
30037;	-25.4676
30038;	-25.4612
30039;	-25.4602
30040;	-25.4687
30041;	-25.5076
30042;	-25.5442
30043;	-25.5048
30044;	-25.4632
30045;	-25.4871
30046;	-25.4405
30047;	-25.482
30048;	-25.4692
30049;	-25.4587
30050;	-25.4599
30051;	-25.4987
30052;	-25.4425
30053;	-25.4717
30054;	-25.492
30055;	-25.4882
30056;	-25.4474
30057;	-25.48
30058;	-25.4622
30059;	-25.4753
30060;	-25.4931
30061;	-25.4864
30062;	-25.4602
30063;	-25.5202
30064;	-25.5038
30065;	-25.4368
30066;	-25.5008
30067;	-25.4465
30068;	-25.4417
30069;	-25.5007
30070;	-25.4995
30071;	-25.4942
30072;	-25.5339
30073;	-25.4234
30074;	-25.4909
30075;	-25.4537
30076;	-25.4866
30077;	-25.5002
30078;	-25.4442
30079;	-25.4649
30080;	-25.4688
30081;	-25.4494
30082;	-25.5158
30083;	-25.4306
30084;	-25.4748
30085;	-25.4683
30086;	-25.5119
30087;	-25.3992
30088;	-25.4741
30089;	-25.5097
30090;	-25.524
30091;	-25.4927
30092;	-25.4731
30093;	-25.4915
30094;	-25.5167
30095;	-25.5008
30096;	-25.5104
30097;	-25.4925
30098;	-25.4732
30099;	-25.5007
30100;	-25.5051
30101;	-25.4846
30102;	-25.5217
30103;	-25.5065
30104;	-25.441
30105;	-25.5031
30106;	-25.4912
30107;	-25.5038
30108;	-25.4663
30109;	-25.4553
30110;	-25.5483
30111;	-25.496
30112;	-25.4873
30113;	-25.5179
30114;	-25.4797
30115;	-25.4652
30116;	-25.4877
30117;	-25.4677
30118;	-25.4534
30119;	-25.4424
30120;	-25.439
30121;	-25.4787
30122;	-25.5212
30123;	-25.4861
30124;	-25.5062
30125;	-25.5312
30126;	-25.5205
30127;	-25.4843
30128;	-25.4882
30129;	-25.4667
30130;	-25.4789
30131;	-25.4659
30132;	-25.4925
30133;	-25.5183
30134;	-25.485
30135;	-25.5068
30136;	-25.4305
30137;	-25.4455
30138;	-25.4579
30139;	-25.5027
30140;	-25.4998
30141;	-25.4517
30142;	-25.4871
30143;	-25.4769
30144;	-25.418
30145;	-25.4555
30146;	-25.4808
30147;	-25.4811
30148;	-25.4973
30149;	-25.4814
30150;	-25.5142
30151;	-25.5017
30152;	-25.4324
30153;	-25.4685
30154;	-25.4994
30155;	-25.4729
30156;	-25.4987
30157;	-25.4936
30158;	-25.4814
30159;	-25.51
30160;	-25.5218
30161;	-25.4453
30162;	-25.5321
30163;	-25.472
30164;	-25.4608
30165;	-25.496
30166;	-25.4834
30167;	-25.4251
30168;	-25.4489
30169;	-25.47
30170;	-25.5007
30171;	-25.4697
30172;	-25.4726
30173;	-25.4659
30174;	-25.4556
30175;	-25.4308
30176;	-25.436
30177;	-25.4935
30178;	-25.4607
30179;	-25.4497
30180;	-25.4858
30181;	-25.5157
30182;	-25.5002
30183;	-25.5019
30184;	-25.5058
30185;	-25.5565
30186;	-25.4395
30187;	-25.4885
30188;	-25.5098
30189;	-25.4955
30190;	-25.4697
30191;	-25.4723
30192;	-25.4832
30193;	-25.4756
30194;	-25.452
30195;	-25.4352
30196;	-25.5154
30197;	-25.5132
30198;	-25.4496
30199;	-25.4509
30200;	-25.5247
30201;	-25.4249
30202;	-25.5066
30203;	-25.5147
30204;	-25.5096
30205;	-25.4819
30206;	-25.5188
30207;	-25.4963
30208;	-25.5062
30209;	-25.4664
30210;	-25.4972
30211;	-25.5071
30212;	-25.4759
30213;	-25.4996
30214;	-25.4648
30215;	-25.4588
30216;	-25.4552
30217;	-25.5162
30218;	-25.5089
30219;	-25.4622
30220;	-25.4835
30221;	-25.4629
30222;	-25.4553
30223;	-25.4552
30224;	-25.4744
30225;	-25.4291
30226;	-25.4872
30227;	-25.4803
30228;	-25.4189
30229;	-25.5161
30230;	-25.472
30231;	-25.508
30232;	-25.4667
30233;	-25.5072
30234;	-25.4602
30235;	-25.4779
30236;	-25.4785
30237;	-25.4751
30238;	-25.4797
30239;	-25.5029
30240;	-25.4898
30241;	-25.4865
30242;	-25.4831
30243;	-25.505
30244;	-25.528
30245;	-25.4916
30246;	-25.4684
30247;	-25.501
30248;	-25.4991
30249;	-25.4649
30250;	-25.519
30251;	-25.4901
30252;	-25.478
30253;	-25.4831
30254;	-25.4485
30255;	-25.4605
30256;	-25.4694
30257;	-25.4662
30258;	-25.5052
30259;	-25.4853
30260;	-25.4722
30261;	-25.4686
30262;	-25.5172
30263;	-25.4838
30264;	-25.4722
30265;	-25.4877
30266;	-25.4895
30267;	-25.5283
30268;	-25.4765
30269;	-25.4837
30270;	-25.4806
30271;	-25.4783
30272;	-25.4972
30273;	-25.5058
30274;	-25.4988
30275;	-25.4689
30276;	-25.48
30277;	-25.5264
30278;	-25.5047
30279;	-25.4786
30280;	-25.5359
30281;	-25.4968
30282;	-25.504
30283;	-25.466
30284;	-25.4739
30285;	-25.4493
30286;	-25.527
30287;	-25.51
30288;	-25.472
30289;	-25.4906
30290;	-25.4474
30291;	-25.4689
30292;	-25.4755
30293;	-25.4947
30294;	-25.4967
30295;	-25.4883
30296;	-25.4776
30297;	-25.4483
30298;	-25.5034
30299;	-25.5068
30300;	-25.5342
30301;	-25.4814
30302;	-25.4663
30303;	-25.473
30304;	-25.4843
30305;	-25.5134
30306;	-25.4839
30307;	-25.4576
30308;	-25.461
30309;	-25.5174
30310;	-25.481
30311;	-25.449
30312;	-25.5067
30313;	-25.5125
30314;	-25.5287
30315;	-25.4957
30316;	-25.4697
30317;	-25.4762
30318;	-25.4485
30319;	-25.5049
30320;	-25.4497
30321;	-25.475
30322;	-25.4836
30323;	-25.4706
30324;	-25.4732
30325;	-25.5295
30326;	-25.4527
30327;	-25.4776
30328;	-25.4846
30329;	-25.4729
30330;	-25.4543
30331;	-25.4922
30332;	-25.4678
30333;	-25.4826
30334;	-25.475
30335;	-25.473
30336;	-25.5048
30337;	-25.4761
30338;	-25.4975
30339;	-25.4833
30340;	-25.5041
30341;	-25.4811
30342;	-25.5398
30343;	-25.5287
30344;	-25.4979
30345;	-25.4876
30346;	-25.4891
30347;	-25.4437
30348;	-25.5022
30349;	-25.4655
30350;	-25.4619
30351;	-25.4729
30352;	-25.5159
30353;	-25.5192
30354;	-25.4942
30355;	-25.4311
30356;	-25.4962
30357;	-25.452
30358;	-25.448
30359;	-25.4898
30360;	-25.4713
30361;	-25.5146
30362;	-25.493
30363;	-25.4954
30364;	-25.4837
30365;	-25.5008
30366;	-25.5044
30367;	-25.5205
30368;	-25.4804
30369;	-25.4917
30370;	-25.5049
30371;	-25.4862
30372;	-25.4772
30373;	-25.4831
30374;	-25.4785
30375;	-25.4372
30376;	-25.4887
30377;	-25.5058
30378;	-25.4979
30379;	-25.4807
30380;	-25.4942
30381;	-25.485
30382;	-25.4703
30383;	-25.4295
30384;	-25.4844
30385;	-25.4649
30386;	-25.4926
30387;	-25.4734
30388;	-25.489
30389;	-25.4592
30390;	-25.4989
30391;	-25.4609
30392;	-25.4813
30393;	-25.4949
30394;	-25.4176
30395;	-25.5101
30396;	-25.4523
30397;	-25.4697
30398;	-25.4877
30399;	-25.5057
30400;	-25.4908
30401;	-25.5087
30402;	-25.5134
30403;	-25.4656
30404;	-25.4964
30405;	-25.5035
30406;	-25.47
30407;	-25.4728
30408;	-25.4667
30409;	-25.4789
30410;	-25.4588
30411;	-25.4703
30412;	-25.5087
30413;	-25.4583
30414;	-25.4997
30415;	-25.5177
30416;	-25.5005
30417;	-25.472
30418;	-25.4999
30419;	-25.499
30420;	-25.4541
30421;	-25.4714
30422;	-25.4611
30423;	-25.5048
30424;	-25.4467
30425;	-25.4503
30426;	-25.5062
30427;	-25.4689
30428;	-25.4785
30429;	-25.4768
30430;	-25.4914
30431;	-25.4871
30432;	-25.5019
30433;	-25.4933
30434;	-25.4998
30435;	-25.4667
30436;	-25.4969
30437;	-25.5006
30438;	-25.52
30439;	-25.4602
30440;	-25.5574
30441;	-25.4546
30442;	-25.4717
30443;	-25.4628
30444;	-25.4848
30445;	-25.4815
30446;	-25.4589
30447;	-25.4837
30448;	-25.4751
30449;	-25.4598
30450;	-25.4557
30451;	-25.4893
30452;	-25.505
30453;	-25.5069
30454;	-25.4803
30455;	-25.5257
30456;	-25.4838
30457;	-25.462
30458;	-25.4953
30459;	-25.5262
30460;	-25.4654
30461;	-25.4824
30462;	-25.497
30463;	-25.4565
30464;	-25.501
30465;	-25.4676
30466;	-25.4675
30467;	-25.5362
30468;	-25.451
30469;	-25.5234
30470;	-25.4672
30471;	-25.4162
30472;	-25.4647
30473;	-25.4822
30474;	-25.4662
30475;	-25.4579
30476;	-25.4502
30477;	-25.5326
30478;	-25.4737
30479;	-25.4762
30480;	-25.4799
30481;	-25.4758
30482;	-25.5207
30483;	-25.4476
30484;	-25.4823
30485;	-25.5143
30486;	-25.442
30487;	-25.4547
30488;	-25.4337
30489;	-25.4628
30490;	-25.4345
30491;	-25.4886
30492;	-25.5331
30493;	-25.496
30494;	-25.5474
30495;	-25.475
30496;	-25.5534
30497;	-25.4759
30498;	-25.4953
30499;	-25.4917
30500;	-25.4359
30501;	-25.4424
30502;	-25.4847
30503;	-25.4863
30504;	-25.481
30505;	-25.4701
30506;	-25.4789
30507;	-25.5037
30508;	-25.4791
30509;	-25.5042
30510;	-25.4677
30511;	-25.4785
30512;	-25.5337
30513;	-25.4882
30514;	-25.5089
30515;	-25.4786
30516;	-25.4756
30517;	-25.4608
30518;	-25.4646
30519;	-25.4536
30520;	-25.469
30521;	-25.484
30522;	-25.5295
30523;	-25.504
30524;	-25.4948
30525;	-25.4922
30526;	-25.4998
30527;	-25.483
30528;	-25.4984
30529;	-25.5066
30530;	-25.4557
30531;	-25.4851
30532;	-25.5277
30533;	-25.4571
30534;	-25.4497
30535;	-25.5053
30536;	-25.4856
30537;	-25.4863
30538;	-25.483
30539;	-25.5005
30540;	-25.4993
30541;	-25.4771
30542;	-25.4768
30543;	-25.4537
30544;	-25.4574
30545;	-25.4891
30546;	-25.5078
30547;	-25.514
30548;	-25.5064
30549;	-25.4621
30550;	-25.4741
30551;	-25.4889
30552;	-25.4847
30553;	-25.4895
30554;	-25.517
30555;	-25.4737
30556;	-25.4504
30557;	-25.483
30558;	-25.4831
30559;	-25.4989
30560;	-25.4671
30561;	-25.5059
30562;	-25.4965
30563;	-25.4673
30564;	-25.5179
30565;	-25.5082
30566;	-25.5111
30567;	-25.4773
30568;	-25.4973
30569;	-25.4618
