31593;	1.39759
31594;	0.673941
31595;	1.47915
31596;	0.0103555
31597;	1.43755
31598;	2.1079
31599;	1.45255
31600;	1.37999
31601;	1.44367
31602;	2.08994
31603;	2.12281
31604;	-0.0205381
31605;	1.40403
31606;	1.39334
31607;	1.38893
31608;	1.44522
31609;	1.38767
31610;	1.38189
31611;	2.19072
31612;	-0.030712
31613;	1.43895
31614;	0.667535
31615;	1.41579
31616;	0.00313395
31617;	0.693685
31618;	0.71776
31619;	0.664249
31620;	0.711194
31621;	0.745847
31622;	0.727903
31623;	0.721479
31624;	0.735947
31625;	2.09219
31626;	2.8293
31627;	0.695535
31628;	3.57742
31629;	0.0239953
31630;	0.752064
31631;	0.701077
31632;	2.1078
31633;	1.41564
31634;	-0.00715228
31635;	-0.0103224
31636;	0.709154
31637;	0.68895
31638;	0.728601
31639;	1.43715
31640;	1.41883
31641;	1.43906
31642;	0.702619
31643;	1.38131
31644;	-0.0147361
31645;	0.686951
31646;	2.84606
31647;	1.39902
31648;	2.82525
31649;	1.3867
31650;	1.43014
31651;	0.662953
31652;	0.707619
31653;	1.46569
31654;	1.35572
31655;	1.4327
31656;	1.41602
31657;	0.679736
31658;	2.12005
31659;	2.01049
31660;	0.0295296
31661;	0.00800497
31662;	0.079242
31663;	1.39317
31664;	0.789596
31665;	1.34523
31666;	2.04987
31667;	0.671458
31668;	-0.095683
31669;	0.797331
31670;	0.740749
31671;	0.64027
31672;	1.38714
31673;	1.39909
31674;	1.49505
31675;	0.696725
31676;	1.41385
31677;	0.757478
31678;	0.701307
31679;	1.395
31680;	2.15491
31681;	0.00911113
31682;	2.78492
31683;	0.697509
31684;	1.40165
31685;	0.694707
31686;	0.670161
31687;	1.41384
31688;	-0.00506845
31689;	1.40984
31690;	0.662937
31691;	0.757015
31692;	2.19866
31693;	1.44348
31694;	2.16451
31695;	1.40861
31696;	0.675119
31697;	1.41181
31698;	1.42931
31699;	1.46826
31700;	0.670529
31701;	-0.0274345
31702;	0.716254
31703;	0.0172719
31704;	0.0125458
31705;	0.000644504
31706;	0.766583
31707;	0.685062
31708;	0.671233
31709;	1.41792
31710;	0.68508
31711;	0.736731
31712;	0.697415
31713;	2.11392
31714;	2.17143
31715;	2.79443
31716;	1.42976
31717;	-0.00917909
31718;	2.15528
31719;	-0.0153336
31720;	1.4237
31721;	0.692732
31722;	2.82563
31723;	1.41737
31724;	0.700904
31725;	0.692234
31726;	1.37692
31727;	0.71759
31728;	0.672091
31729;	0.671499
31730;	1.41928
31731;	0.0344848
31732;	0.705532
31733;	1.46409
31734;	1.38606
31735;	2.87953
31736;	0.700117
31737;	2.07586
31738;	2.15692
31739;	0.689521
31740;	2.14172
31741;	0.731385
31742;	3.56032
31743;	2.11664
31744;	1.37964
31745;	2.78477
31746;	3.52545
31747;	2.16301
31748;	0.0452183
31749;	0.745183
31750;	0.719558
31751;	0.00888533
31752;	-0.00959874
31753;	2.8703
31754;	0.696648
31755;	2.16164
31756;	0.746148
31757;	2.84354
31758;	0.713703
31759;	2.14139
31760;	-0.0161215
31761;	-0.037821
31762;	1.43028
31763;	0.0274335
31764;	0.724042
31765;	0.732722
31766;	0.00202955
31767;	0.671606
31768;	0.694443
31769;	1.40989
31770;	0.710628
31771;	0.729155
31772;	0.710221
31773;	1.42207
31774;	1.41409
31775;	1.41963
31776;	1.48661
31777;	0.722748
31778;	2.89126
31779;	2.79243
31780;	1.37098
31781;	0.692321
31782;	2.19793
31783;	1.45925
31784;	0.0341562
31785;	2.13373
31786;	1.46117
31787;	0.620291
31788;	0.685483
31789;	0.728165
31790;	2.17144
31791;	1.41788
31792;	0.0277202
31793;	1.4022
31794;	1.49277
31795;	0.0335475
31796;	0.669278
31797;	0.727773
31798;	0.715266
31799;	0.73582
31800;	0.737698
31801;	1.45068
31802;	0.715933
31803;	2.13299
31804;	2.14459
31805;	2.00126
31806;	0.691525
31807;	3.53133
31808;	1.39926
31809;	0.00397012
31810;	1.46382
31811;	1.42711
31812;	1.39837
31813;	0.77478
31814;	0.698995
31815;	0.702469
31816;	-0.0106059
31817;	0.693182
31818;	1.45489
31819;	0.73312
31820;	0.702155
31821;	0.719197
31822;	0.00349808
31823;	-0.00165769
31824;	1.43317
31825;	0.690231
31826;	-14.3412
31827;	0.731349
31828;	1.48508
31829;	1.58257
31830;	2.15054
31831;	1.34865
31832;	2.23512
31833;	2.92645
31834;	2.15853
31835;	0.752465
31836;	2.14834
31837;	-0.0530144
31838;	0.697964
31839;	0.688642
31840;	1.46181
31841;	1.36838
31842;	1.39933
31843;	-0.00572883
31844;	0.751799
31845;	-0.0254566
31846;	3.64882
31847;	-0.022669
31848;	-0.00149043
31849;	-0.0305973
31850;	1.35677
31851;	0.729873
31852;	-0.0530521
31853;	0.726142
31854;	2.802
31855;	0.707151
31856;	0.0176292
31857;	2.18345
31858;	4.1988
31859;	0.0950292
31860;	0.031231
31861;	0.665947
31862;	-0.0531385
31863;	0.699841
31864;	0.0182456
31865;	0.0130992
31866;	0.723192
31867;	0.709197
31868;	1.4249
31869;	0.00381786
31870;	2.1446
31871;	0.727883
31872;	-0.0272741
31873;	2.11431
31874;	1.38028
31875;	2.79522
31876;	1.37961
31877;	-0.0242416
31878;	1.36142
31879;	0.70573
31880;	0.0142834
31881;	2.18535
31882;	2.12159
31883;	2.16186
31884;	0.0037105
31885;	1.40358
31886;	0.733077
31887;	-0.0106963
31888;	0.0305944
31889;	0.697078
31890;	0.716872
31891;	0.740026
31892;	0.680429
31893;	2.0861
31894;	1.49567
31895;	-0.00422411
31896;	1.43114
31897;	2.88082
31898;	1.42947
31899;	0.00654513
31900;	0.703916
31901;	1.42658
31902;	2.831
31903;	0.727244
31904;	0.69759
31905;	1.39574
31906;	0.709593
31907;	2.15716
31908;	0.730674
31909;	-0.00284691
31910;	0.702017
31911;	-0.0270307
31912;	0.713838
31913;	0.725777
31914;	1.3949
31915;	-0.00258471
31916;	0.00927617
31917;	2.15435
31918;	0.758717
31919;	-0.00825958
31920;	-0.00796884
31921;	0.721656
31922;	0.72486
31923;	1.30859
31924;	2.85933
31925;	0.0252236
31926;	1.45739
31927;	0.717141
31928;	3.56246
31929;	1.41289
31930;	2.14065
31931;	0.738278
31932;	-0.00529054
31933;	0.741031
31934;	0.0170182
31935;	0.0289922
31936;	2.11039
31937;	1.40695
31938;	0.734205
31939;	1.40761
31940;	-0.0179185
31941;	2.15288
31942;	1.39458
31943;	0.684446
31944;	0.684429
31945;	2.18481
31946;	0.714193
31947;	1.4586
31948;	1.37564
31949;	-0.00961971
31950;	1.45323
31951;	0.705603
31952;	1.42445
31953;	-0.00848075
31954;	0.00326055
31955;	0.721259
31956;	0.710946
31957;	-0.00164355
31958;	0.0106448
31959;	0.007258
31960;	1.42805
31961;	1.40085
31962;	0.719583
31963;	3.53979
31964;	0.689637
31965;	0.742017
31966;	0.0039041
31967;	2.14749
31968;	0.729942
31969;	1.36829
31970;	0.701627
31971;	1.40575
31972;	0.0139957
31973;	1.42611
31974;	2.88293
31975;	-0.0298533
31976;	0.727707
31977;	1.43466
31978;	4.91028
31979;	0.00883422
31980;	0.693763
31981;	0.023979
31982;	0.697265
31983;	0.696542
31984;	0.727756
31985;	1.45417
31986;	0.693916
31987;	2.83514
31988;	0.690835
31989;	0.699777
31990;	1.43624
31991;	-0.00573582
31992;	0.715589
31993;	2.18833
31994;	2.83194
31995;	1.40082
31996;	0.709908
31997;	1.42086
31998;	0.710089
31999;	1.3819
32000;	1.44862
32001;	0.685085
32002;	1.37829
32003;	1.42925
32004;	0.696199
32005;	0.6943
32006;	-0.00255409
32007;	1.39684
32008;	2.1123
32009;	1.45427
32010;	2.13419
32011;	0.686887
32012;	0.0274089
32013;	0.00318899
32014;	2.12138
32015;	0.00748672
32016;	2.74562
32017;	0.742863
32018;	2.14848
32019;	0.662635
32020;	0.716459
32021;	2.90777
32022;	2.15278
32023;	0.776321
32024;	0.68444
32025;	1.42273
32026;	1.45662
32027;	1.4995
32028;	0.7023
32029;	-0.00586
32030;	0.692073
32031;	0.694641
32032;	1.47043
32033;	3.48204
32034;	1.48748
32035;	0.00999579
32036;	0.747576
32037;	3.56776
32038;	0.719438
32039;	0.712642
32040;	1.40889
32041;	2.80728
32042;	1.38242
32043;	1.37659
32044;	0.720168
32045;	0.672306
32046;	0.0654497
32047;	1.4253
32048;	0.727007
32049;	1.40624
32050;	0.717353
32051;	2.1097
32052;	2.10104
32053;	4.2144
32054;	1.42536
32055;	0.686464
32056;	2.90335
32057;	2.18396
32058;	0.695557
32059;	0.691289
32060;	1.4103
32061;	2.08094
32062;	1.3784
32063;	0.687253
32064;	2.19942
32065;	1.46265
32066;	1.45208
32067;	1.40137
32068;	0.0144399
32069;	2.08749
32070;	-0.00642411
32071;	0.0063445
32072;	2.15816
32073;	1.42363
32074;	1.41587
32075;	-0.00110795
32076;	-0.00185974
32077;	3.53234
32078;	2.11896
32079;	1.41582
32080;	0.0124038
32081;	1.38268
32082;	2.21194
32083;	0.724984
32084;	0.00859654
32085;	2.17484
32086;	1.45851
32087;	0.767685
32088;	0.661846
32089;	0.666338
32090;	2.89268
32091;	-0.022463
32092;	0.0122014
32093;	0.664835
32094;	0.042283
32095;	0.723636
32096;	-0.0101337
32097;	4.32078
32098;	0.708745
32099;	1.41519
32100;	1.43144
32101;	0.710043
32102;	-0.019901
32103;	1.39552
32104;	0.738926
32105;	0.679577
32106;	2.86628
32107;	2.86833
32108;	2.14958
32109;	0.702129
32110;	0.750008
32111;	0.714446
32112;	0.773762
32113;	0.646897
32114;	2.91651
32115;	1.43636
32116;	4.29453
32117;	0.745708
32118;	0.682204
32119;	0.751411
32120;	0.0152133
32121;	1.42548
32122;	2.11204
32123;	2.0958
32124;	2.12688
32125;	1.44375
32126;	2.14565
32127;	2.1594
32128;	2.16549
32129;	2.12802
32130;	0.657668
32131;	0.706315
32132;	0.738245
32133;	0.648277
32134;	0.720637
32135;	1.42091
32136;	2.17405
32137;	1.40574
32138;	-0.00324143
32139;	2.06042
32140;	-0.00846196
32141;	2.80559
32142;	2.13709
32143;	3.56881
32144;	-0.0272074
32145;	0.000784495
32146;	1.49044
32147;	0.724568
32148;	-0.013585
32149;	-0.0219846
32150;	0.716365
32151;	1.37393
32152;	0.00888836
32153;	0.701627
32154;	2.87761
32155;	2.86131
32156;	1.36584
32157;	2.14596
32158;	2.12132
32159;	0.712636
32160;	0.7443
32161;	0.0219158
32162;	1.44128
32163;	0.677305
32164;	0.652232
32165;	0.725454
32166;	1.45396
32167;	0.724899
32168;	1.37932
32169;	-0.00140472
32170;	-0.0198271
32171;	0.720319
32172;	0.00365923
32173;	0.026291
32174;	0.658333
32175;	2.13334
32176;	0.731849
32177;	1.40001
32178;	0.77231
32179;	3.50857
32180;	1.4318
32181;	0.7108
32182;	0.753898
32183;	1.43814
32184;	1.40388
32185;	0.654412
32186;	-0.0280887
32187;	0.7486
32188;	1.46648
32189;	0.0127242
32190;	0.730033
32191;	0.689586
32192;	0.711338
32193;	2.15562
32194;	0.703384
32195;	-0.00160098
32196;	0.690426
32197;	1.46445
32198;	2.16932
32199;	-8.64156e-006
32200;	0.0227771
32201;	1.42578
32202;	-0.0321705
32203;	0.746646
32204;	0.683026
32205;	0.688967
32206;	1.40897
32207;	1.42858
32208;	2.14858
32209;	0.725801
32210;	0.664007
32211;	0.751729
32212;	1.42014
32213;	-0.0213141
32214;	2.80019
32215;	0.0126931
32216;	2.14318
32217;	-8.14203e-006
32218;	-0.0244152
32219;	1.41174
32220;	0.0249178
32221;	2.06538
32222;	2.18565
32223;	2.09776
32224;	1.45614
32225;	2.19696
32226;	2.17125
32227;	2.15002
32228;	2.84447
32229;	2.1339
32230;	0.00746671
32231;	1.39887
32232;	-0.0251337
32233;	-0.010099
32234;	0.00118992
32235;	1.46206
32236;	-0.0156365
32237;	0.0114555
32238;	2.17193
32239;	2.12274
32240;	2.14224
32241;	0.00148594
32242;	0.0163022
32243;	1.44889
32244;	0.725365
32245;	0.750804
32246;	0.689328
32247;	0.68299
32248;	1.44203
32249;	-0.0298774
32250;	0.0222802
32251;	2.14379
32252;	0.754655
32253;	2.87436
32254;	0.685935
32255;	0.000185877
32256;	1.38548
32257;	0.0100199
32258;	0.72605
32259;	1.48689
32260;	1.43685
32261;	0.0160369
32262;	2.10948
32263;	0.71833
32264;	-0.00293906
32265;	0.686385
32266;	0.0170437
32267;	1.42982
32268;	0.713824
32269;	2.14727
32270;	1.37514
32271;	-0.00961674
32272;	0.0106716
32273;	1.40765
32274;	4.17628
32275;	0.720057
32276;	-0.0049972
32277;	0.718665
32278;	2.84905
32279;	-0.0363661
32280;	1.45992
32281;	2.12019
32282;	1.38031
32283;	0.709874
32284;	2.1338
32285;	1.37915
32286;	3.48889
32287;	1.35013
32288;	0.69431
32289;	0.00163468
32290;	1.42922
32291;	-0.0086054
32292;	2.11599
32293;	3.51446
32294;	-0.0383811
32295;	1.37568
32296;	0.0348067
32297;	0.01812
32298;	3.66099
32299;	1.41382
32300;	1.38448
32301;	1.43607
32302;	0.679998
32303;	1.41359
32304;	2.14577
32305;	0.0734876
32306;	2.75355
32307;	1.43576
32308;	2.15543
32309;	-0.026867
32310;	1.46587
32311;	1.36893
32312;	0.658601
32313;	0.0202656
32314;	0.688567
32315;	2.09218
32316;	0.68928
32317;	0.770308
32318;	1.38775
32319;	0.752884
32320;	2.84063
32321;	0.735331
32322;	0.00494298
32323;	0.711327
32324;	0.0287472
32325;	0.726642
32326;	-0.0266981
32327;	2.11689
32328;	-0.00480336
32329;	0.701474
32330;	2.11123
32331;	0.00436083
32332;	1.46631
32333;	0.72347
32334;	-0.00237787
32335;	1.44585
32336;	0.688527
32337;	1.38155
32338;	0.00536572
32339;	0.0103118
32340;	-0.0121756
32341;	1.40475
32342;	1.45195
32343;	-0.0212504
32344;	-0.0176473
32345;	0.690952
32346;	1.38275
32347;	1.41313
32348;	0.706497
32349;	0.730409
32350;	-0.00562869
32351;	-0.015395
32352;	1.37947
32353;	1.3689
32354;	2.18481
32355;	0.727473
32356;	0.0125571
32357;	0.721268
32358;	0.0105239
32359;	2.11636
32360;	0.726304
32361;	-0.0143005
32362;	-0.0155849
32363;	1.41055
32364;	0.724237
32365;	1.39105
32366;	1.36947
32367;	-0.014273
32368;	2.12348
32369;	0.717997
32370;	1.41064
32371;	0.0159892
32372;	0.732329
32373;	1.3869
32374;	0.753656
32375;	0.701182
32376;	0.71089
32377;	1.38183
32378;	1.38793
32379;	0.721306
32380;	3.54405
32381;	1.42808
32382;	0.0280365
32383;	2.12098
32384;	1.41508
32385;	2.17442
32386;	0.724684
32387;	-0.00774265
32388;	1.46056
32389;	0.0108912
32390;	0.678604
32391;	0.741427
32392;	0.69578
32393;	0.735109
32394;	1.45182
32395;	0.723787
32396;	2.77303
32397;	0.693071
32398;	2.8656
32399;	0.681776
32400;	2.11969
32401;	2.10601
32402;	0.689846
32403;	4.93798
32404;	0.729883
32405;	0.6914
32406;	0.707155
32407;	2.18445
32408;	1.42529
32409;	2.10941
32410;	1.42895
32411;	3.52747
32412;	2.79831
32413;	1.47838
32414;	-0.0261938
32415;	6.79037e-005
32416;	1.41043
32417;	0.719832
32418;	3.59045
32419;	0.00230195
32420;	0.707823
32421;	1.45995
32422;	0.769695
32423;	1.37447
32424;	1.42902
32425;	0.685092
32426;	0.699062
32427;	1.38256
32428;	1.44849
32429;	0.761875
32430;	1.46769
32431;	2.15125
32432;	2.16084
32433;	0.029753
32434;	0.73647
32435;	2.14126
32436;	0.711061
32437;	2.15582
32438;	1.39909
32439;	1.42632
32440;	0.717035
32441;	0.744548
32442;	2.9107
32443;	0.641438
32444;	2.20659
32445;	2.12706
32446;	1.39772
32447;	2.92485
32448;	0.711876
32449;	1.36354
32450;	0.0241506
32451;	0.780739
32452;	1.33335
32453;	2.13159
32454;	1.43737
32455;	1.37959
32456;	1.40542
32457;	0.0110229
32458;	0.72072
32459;	0.695299
32460;	0.00353457
32461;	2.12983
32462;	0.720573
32463;	0.68715
32464;	1.40788
32465;	1.34704
32466;	0.717337
32467;	0.748335
32468;	0.0169998
32469;	0.702606
32470;	0.0224258
32471;	0.735911
32472;	0.691766
32473;	0.725513
32474;	-0.0416609
32475;	1.39156
32476;	0.679748
32477;	-0.00743517
32478;	0.695732
32479;	0.702912
32480;	0.733455
32481;	1.3791
32482;	2.79983
32483;	-0.00221544
32484;	-0.0152809
32485;	0.705587
32486;	0.732819
32487;	0.684968
32488;	-0.0259276
32489;	-0.0150383
32490;	0.690308
32491;	2.17473
32492;	0.67664
32493;	0.0069679
32494;	-0.00135418
32495;	1.41999
32496;	0.737916
32497;	2.12116
32498;	1.42258
32499;	2.09024
32500;	1.42372
32501;	0.731445
32502;	0.724235
32503;	2.11355
32504;	0.732703
32505;	0.00149424
32506;	2.10464
32507;	3.59701
32508;	1.38081
32509;	1.38295
32510;	1.41759
32511;	2.18492
32512;	0.725962
32513;	1.45734
32514;	2.88921
32515;	0.696865
32516;	0.708403
32517;	1.36759
32518;	0.672374
32519;	2.09899
32520;	0.692413
32521;	-0.00221259
32522;	1.45442
32523;	1.4512
32524;	0.729326
32525;	2.11906
32526;	1.39289
32527;	0.724294
32528;	2.10558
32529;	-0.00711432
32530;	1.41834
32531;	0.00396295
32532;	1.45818
32533;	1.40807
32534;	1.45665
32535;	0.686526
32536;	0.00943143
32537;	0.00885924
32538;	2.13213
32539;	1.43019
32540;	0.718803
32541;	1.40167
32542;	1.45438
32543;	0.00475403
32544;	0.684222
32545;	-0.011221
32546;	0.695187
32547;	2.15869
32548;	1.36741
32549;	1.43523
32550;	2.14806
32551;	2.18297
32552;	1.3953
32553;	0.00686261
32554;	2.0974
32555;	0.000460149
32556;	0.0117775
32557;	1.44827
32558;	0.747585
32559;	0.0135068
32560;	2.13198
32561;	0.0307315
32562;	0.703691
32563;	1.36784
32564;	2.89513
32565;	0.658555
32566;	0.668955
32567;	2.16617
32568;	2.88202
32569;	1.43976
32570;	2.16453
32571;	1.43487
32572;	2.1582
32573;	1.48642
32574;	0.673156
32575;	3.51375
32576;	2.0706
32577;	0.725643
32578;	1.48642
32579;	2.13585
32580;	0.0244481
32581;	0.000204397
32582;	0.698778
32583;	0.733087
32584;	1.4351
32585;	0.69236
32586;	0.751028
32587;	0.727687
32588;	-0.00311899
32589;	2.09972
32590;	0.721293
32591;	0.70178
32592;	2.85587
32593;	-0.000477065
32594;	0.733336
32595;	-0.00731701
32596;	0.679259
32597;	0.665477
32598;	0.747038
32599;	0.745699
32600;	2.19457
32601;	0.00353896
32602;	1.49652
32603;	1.38434
32604;	-0.0585524
32605;	0.693236
32606;	2.08357
32607;	1.38428
32608;	1.45314
32609;	1.45915
32610;	-0.0178539
32611;	1.39033
32612;	3.61404
32613;	-0.0115638
32614;	0.693615
32615;	0.72229
32616;	1.42137
32617;	-0.0123238
32618;	2.09523
32619;	1.41478
32620;	1.42797
32621;	2.87783
32622;	1.39909
32623;	0.679233
32624;	0.683988
32625;	1.42596
32626;	2.80359
32627;	0.681522
32628;	1.44242
32629;	0.0110584
32630;	1.37503
32631;	0.719963
32632;	0.00462789
32633;	3.57902
32634;	1.41859
32635;	2.06197
32636;	2.84505
32637;	0.687362
32638;	0.732229
32639;	1.43156
32640;	0.0121006
32641;	-0.00840491
32642;	-14.2101
32643;	2.94277
32644;	2.94264
32645;	0.830243
32646;	0.955603
32647;	0.0461696
32648;	2.7877
32649;	1.56525
32650;	0.108209
32651;	2.22396
32652;	0.0942262
32653;	1.34465
32654;	1.52882
32655;	1.43949
32656;	2.00937
32657;	0.676205
32658;	1.55307
32659;	-0.0030148
32660;	0.562931
32661;	2.12064
32662;	1.47012
32663;	-0.041955
32664;	0.654876
32665;	1.52388
32666;	0.724638
32667;	2.83404
32668;	3.5577
32669;	0.738009
32670;	0.0153276
32671;	2.7347
32672;	0.708681
32673;	0.0216701
32674;	-0.00810714
32675;	0.756368
32676;	0.706612
32677;	0.821156
32678;	0.769038
32679;	1.38792
32680;	2.16753
32681;	-0.0166821
32682;	0.758235
32683;	1.34852
32684;	1.42936
32685;	-0.0497816
32686;	0.602009
32687;	2.84335
32688;	0.749457
32689;	1.43696
32690;	1.34052
32691;	1.43722
32692;	2.88319
32693;	0.75102
32694;	0.704626
32695;	1.46323
32696;	-0.026813
32697;	0.716504
32698;	-0.0152848
32699;	1.37255
32700;	1.43677
32701;	2.10755
32702;	1.38361
32703;	-0.00488695
32704;	2.15833
32705;	1.40778
32706;	0.751479
32707;	2.13647
32708;	2.18213
32709;	-0.0161908
32710;	0.00478927
32711;	2.1985
32712;	0.728324
32713;	0.733982
32714;	0.736984
32715;	1.47492
32716;	0.749104
32717;	1.41239
32718;	0.745942
32719;	0.688747
32720;	-0.0236762
32721;	1.35402
32722;	2.86656
32723;	0.0228683
32724;	0.707192
32725;	2.09797
32726;	0.000601857
32727;	0.709117
32728;	0.687188
32729;	1.4343
32730;	-0.0156736
32731;	0.692957
32732;	2.11247
32733;	1.42394
32734;	-0.0212594
32735;	0.724943
32736;	0.0013515
32737;	1.38185
32738;	0.692767
32739;	0.712359
32740;	0.70979
32741;	0.0154127
32742;	0.766519
32743;	-0.0064104
32744;	2.12233
32745;	0.694462
32746;	-0.000513982
32747;	0.706662
32748;	1.39776
32749;	0.74935
32750;	0.677325
32751;	0.700934
32752;	1.44077
32753;	-0.0109745
32754;	0.726509
32755;	0.72631
32756;	1.37162
32757;	3.52397
32758;	-0.0131196
32759;	-0.0152884
32760;	1.44565
32761;	1.40939
32762;	2.10034
32763;	1.37161
32764;	0.701427
32765;	-0.00574869
32766;	0.006037
32767;	0.692491
32768;	2.14424
32769;	1.40783
32770;	2.10717
32771;	2.17458
32772;	0.738739
32773;	1.42012
32774;	0.721943
32775;	0.685093
32776;	1.41245
32777;	0.682804
32778;	3.537
32779;	2.19361
32780;	0.722706
32781;	1.43492
32782;	0.0153784
32783;	2.19215
32784;	0.0129752
32785;	1.44636
32786;	2.19666
32787;	1.40952
32788;	0.0219334
32789;	0.754038
32790;	0.711287
32791;	2.14256
32792;	0.718709
32793;	1.42194
32794;	0.705244
32795;	1.40114
32796;	1.32957
32797;	1.38752
32798;	2.08499
32799;	0.677183
32800;	1.45114
32801;	0.690284
32802;	0.710371
32803;	2.90379
32804;	1.39853
32805;	2.18215
32806;	-0.0713588
32807;	2.05248
32808;	1.39095
32809;	2.14478
32810;	-0.0205094
32811;	2.17659
32812;	2.12943
32813;	2.07379
32814;	1.45037
32815;	0.71222
32816;	-0.0318338
32817;	2.84146
32818;	2.14015
32819;	0.689398
32820;	2.84015
32821;	-0.00358694
32822;	2.09388
32823;	0.00427384
32824;	1.46059
32825;	0.736522
32826;	0.037938
32827;	1.41981
32828;	0.041241
32829;	-0.0177596
32830;	2.15728
32831;	1.39652
32832;	-0.0022205
32833;	0.691196
32834;	2.13093
32835;	1.43247
32836;	2.8024
32837;	2.90524
32838;	0.0178316
32839;	0.667504
32840;	0.740696
32841;	1.40726
32842;	0.679276
32843;	-0.00183685
32844;	0.719515
32845;	0.0163064
32846;	-0.0133615
32847;	0.0364134
32848;	0.664259
32849;	0.738198
32850;	0.694263
32851;	0.694503
32852;	0.00902587
32853;	0.724171
32854;	0.752823
32855;	2.86659
32856;	0.718323
32857;	0.697816
32858;	0.679532
32859;	1.44314
32860;	2.88864
32861;	0.683003
32862;	0.00483643
32863;	0.0268624
32864;	3.61873
32865;	2.13976
32866;	0.683063
32867;	0.677216
32868;	1.45079
32869;	1.42942
32870;	0.745891
32871;	0.703295
32872;	0.717616
32873;	2.10449
32874;	2.89706
32875;	0.777743
32876;	0.64223
32877;	2.17905
32878;	2.15729
32879;	-0.0444939
32880;	3.54688
32881;	1.41362
32882;	0.0364928
32883;	0.73074
32884;	0.716466
32885;	0.719469
32886;	-0.0241358
32887;	2.81838
32888;	0.0474354
32889;	0.0329003
32890;	0.0123848
32891;	1.39775
32892;	0.00552665
32893;	0.73029
32894;	0.0286419
32895;	1.4558
32896;	0.739988
32897;	2.83046
32898;	1.45444
32899;	0.740864
32900;	1.37545
32901;	1.4235
32902;	0.682928
32903;	0.709806
32904;	2.83707
32905;	0.00351886
32906;	0.728737
32907;	0.700829
32908;	2.19473
32909;	1.47724
32910;	0.743381
32911;	2.16879
32912;	-0.0434488
32913;	0.0474273
32914;	1.40854
32915;	1.44152
32916;	0.0112132
32917;	0.794194
32918;	1.40112
32919;	2.1886
32920;	-0.00251342
32921;	0.744665
32922;	0.642209
32923;	1.36751
32924;	1.34831
32925;	1.46005
32926;	1.47866
32927;	1.35621
32928;	0.721557
32929;	0.0141385
32930;	2.17434
32931;	0.743437
32932;	1.42016
32933;	0.702953
32934;	0.704281
32935;	0.731121
32936;	1.42868
32937;	0.0319847
32938;	0.00271775
32939;	0.714367
32940;	-0.0249814
32941;	0.719977
32942;	2.1756
32943;	-0.0160115
32944;	0.72949
32945;	0.695811
32946;	0.712833
32947;	1.35318
32948;	-0.0326752
32949;	1.44836
32950;	0.736166
32951;	-14.2148
32952;	2.88005
32953;	0.601861
32954;	2.16669
32955;	0.669147
32956;	2.7581
32957;	1.65191
32958;	1.5537
32959;	1.36896
32960;	1.3961
32961;	-0.0257539
32962;	-0.0667095
32963;	0.702142
32964;	0.00597098
32965;	0.718139
32966;	1.46242
32967;	0.000992055
32968;	2.71644
32969;	-0.021468
32970;	-0.0526152
32971;	2.94404
32972;	1.44143
32973;	2.10779
32974;	-0.0368265
32975;	1.44948
32976;	0.679529
32977;	0.664864
32978;	2.11916
32979;	2.80641
32980;	0.70307
32981;	1.38303
32982;	1.41735
32983;	1.40291
32984;	0.0262033
32985;	0.753262
32986;	0.719016
32987;	0.739366
32988;	1.42641
32989;	0.746918
32990;	0.00126321
32991;	0.710108
32992;	1.43711
32993;	0.0254862
32994;	2.19
32995;	-0.0124884
32996;	0.713509
32997;	0.00138474
32998;	2.12899
32999;	1.43736
33000;	1.41808
33001;	1.42493
33002;	2.79758
33003;	2.11393
33004;	0.694375
33005;	1.48149
33006;	1.41654
33007;	0.000710306
33008;	0.691631
33009;	0.73666
33010;	0.69177
33011;	1.4157
33012;	0.00490501
33013;	-0.0120136
33014;	0.689838
33015;	-0.000479485
33016;	1.44144
33017;	1.40485
33018;	-0.00221574
33019;	-0.0142587
33020;	2.12156
33021;	1.39928
33022;	0.756161
33023;	2.16806
33024;	2.84692
33025;	0.737512
33026;	-0.0019177
33027;	2.84862
33028;	0.724608
33029;	1.41107
33030;	-0.00373133
33031;	1.38548
33032;	2.16644
33033;	0.702148
33034;	-0.0146865
33035;	0.729866
33036;	2.14313
33037;	1.43309
33038;	1.43951
33039;	-0.0266999
33040;	-0.00482191
33041;	0.72868
33042;	1.41178
33043;	2.14501
33044;	0.731369
33045;	0.712075
33046;	0.698171
33047;	1.38729
33048;	0.68507
33049;	0.0323996
33050;	1.38842
33051;	0.698062
33052;	1.46035
33053;	3.57714
33054;	1.47271
33055;	0.760714
33056;	1.49149
33057;	2.71926
33058;	-0.00560759
33059;	2.17888
33060;	2.18925
33061;	2.07908
33062;	0.691065
33063;	1.37615
33064;	2.82545
33065;	2.17455
33066;	0.749531
33067;	0.0297692
33068;	2.74789
33069;	2.191
33070;	0.643585
33071;	0.0870121
33072;	0.704532
33073;	-15.5297
33074;	0.708578
33075;	1.45515
33076;	1.50046
33077;	2.79547
33078;	0.722386
33079;	1.49764
33080;	0.625164
33081;	-0.0110922
33082;	1.41844
33083;	1.43718
33084;	1.4318
33085;	2.11963
33086;	0.00237008
33087;	0.0162455
33088;	2.84428
33089;	-0.00795777
33090;	0.0305169
33091;	0.70155
33092;	1.41853
33093;	2.1652
33094;	0.667034
33095;	0.706102
33096;	2.08476
33097;	0.745748
33098;	0.693504
