9629;	-145.31
9630;	-145.318
9631;	-145.313
9632;	-145.318
9633;	-145.309
9634;	-145.314
9635;	-145.318
9636;	-145.318
9637;	-145.313
9638;	-145.318
9639;	-145.314
9640;	-145.318
9641;	-145.318
9642;	-145.314
9643;	-145.318
9644;	-145.318
9645;	-145.318
9646;	-145.318
9647;	-145.317
9648;	-145.317
9649;	-145.313
9650;	-145.313
9651;	-145.313
9652;	-145.313
9653;	-145.317
9654;	-145.313
9655;	-145.318
9656;	-145.318
9657;	-145.313
9658;	-145.317
9659;	-145.318
9660;	-145.317
9661;	-145.316
9662;	-145.314
9663;	-145.314
9664;	-145.314
9665;	-145.318
9666;	-145.318
9667;	-145.318
9668;	-145.317
9669;	-145.318
9670;	-145.307
9671;	-145.313
9672;	-145.313
9673;	-145.308
9674;	-145.309
9675;	-145.316
9676;	-145.309
9677;	-145.3
9678;	-145.318
9679;	-145.318
9680;	-145.318
9681;	-145.318
9682;	-145.313
9683;	-145.317
9684;	-145.313
9685;	-145.309
9686;	-145.313
9687;	-145.316
9688;	-145.318
9689;	-145.317
9690;	-145.318
9691;	-145.318
9692;	-145.318
9693;	-145.308
9694;	-145.314
9695;	-145.318
9696;	-145.318
9697;	-145.313
9698;	-145.314
9699;	-145.314
9700;	-145.317
9701;	-145.318
9702;	-145.318
9703;	-145.304
9704;	-145.318
9705;	-145.314
9706;	-145.313
9707;	-145.308
9708;	-145.318
9709;	-145.309
9710;	-145.313
9711;	-145.318
9712;	-145.314
9713;	-145.318
9714;	-145.318
9715;	-145.317
9716;	-145.309
9717;	-145.318
9718;	-145.318
9719;	-145.317
9720;	-145.318
9721;	-145.305
9722;	-145.318
9723;	-145.313
9724;	-145.317
9725;	-145.309
9726;	-145.318
9727;	-145.317
9728;	-145.318
9729;	-145.318
9730;	-145.312
9731;	-145.317
9732;	-145.318
9733;	-145.318
9734;	-145.318
9735;	-145.318
9736;	-145.317
9737;	-145.318
9738;	-145.313
9739;	-145.309
9740;	-145.318
9741;	-145.318
9742;	-145.318
9743;	-145.318
9744;	-145.318
9745;	-145.313
9746;	-145.314
9747;	-145.313
9748;	-145.317
9749;	-145.318
9750;	-145.309
9751;	-145.314
9752;	-145.318
9753;	-145.308
9754;	-145.318
9755;	-145.314
9756;	-145.31
9757;	-145.313
9758;	-145.313
9759;	-145.318
9760;	-145.313
9761;	-145.313
9762;	-145.316
9763;	-145.318
9764;	-145.313
9765;	-145.313
9766;	-145.308
9767;	-145.318
9768;	-145.313
9769;	-145.313
9770;	-145.317
9771;	-145.317
9772;	-145.318
9773;	-145.318
9774;	-145.313
9775;	-145.317
9776;	-145.314
9777;	-145.31
9778;	-145.318
9779;	-145.318
9780;	-145.309
9781;	-145.317
9782;	-145.317
9783;	-145.313
9784;	-145.317
9785;	-145.317
9786;	-145.318
9787;	-145.314
9788;	-145.318
9789;	-145.317
9790;	-145.318
9791;	-145.317
9792;	-145.317
9793;	-145.314
9794;	-145.309
9795;	-145.318
9796;	-145.314
9797;	-145.318
9798;	-145.318
9799;	-145.312
9800;	-145.318
9801;	-145.309
9802;	-145.313
9803;	-145.318
9804;	-145.318
9805;	-145.317
9806;	-145.318
9807;	-145.318
9808;	-145.313
9809;	-145.317
9810;	-145.317
9811;	-145.313
9812;	-145.313
9813;	-145.318
9814;	-145.317
9815;	-145.318
9816;	-145.317
9817;	-145.313
9818;	-145.318
9819;	-145.318
9820;	-145.317
9821;	-145.318
9822;	-145.314
9823;	-145.316
9824;	-145.318
9825;	-145.318
9826;	-145.309
9827;	-145.312
9828;	-145.305
9829;	-145.317
9830;	-145.31
9831;	-145.312
9832;	-145.308
9833;	-145.314
9834;	-145.314
9835;	-145.313
9836;	-145.318
9837;	-145.318
9838;	-145.317
9839;	-145.318
9840;	-145.318
9841;	-145.304
9842;	-145.316
9843;	-145.314
9844;	-145.318
9845;	-145.318
9846;	-145.312
9847;	-145.317
9848;	-145.313
9849;	-145.314
9850;	-145.318
9851;	-145.317
9852;	-145.319
9853;	-145.313
9854;	-145.313
9855;	-145.317
9856;	-145.313
9857;	-145.317
9858;	-145.313
9859;	-145.317
9860;	-145.31
9861;	-145.318
9862;	-145.313
9863;	-145.31
9864;	-145.317
9865;	-145.318
9866;	-145.313
9867;	-145.313
9868;	-145.318
9869;	-145.317
9870;	-145.318
9871;	-145.317
9872;	-145.304
9873;	-145.309
9874;	-145.313
9875;	-145.318
9876;	-145.313
9877;	-145.318
9878;	-145.318
9879;	-145.317
9880;	-145.318
9881;	-145.313
9882;	-145.312
9883;	-145.318
9884;	-145.317
9885;	-145.314
9886;	-145.309
9887;	-145.318
9888;	-145.314
9889;	-145.317
9890;	-145.317
9891;	-145.313
9892;	-145.318
9893;	-145.318
9894;	-145.317
9895;	-145.309
9896;	-145.317
9897;	-145.313
9898;	-145.314
9899;	-145.318
9900;	-145.318
9901;	-145.318
9902;	-145.304
9903;	-145.318
9904;	-145.317
9905;	-145.318
9906;	-145.317
9907;	-145.318
9908;	-145.318
9909;	-145.317
9910;	-145.312
9911;	-145.317
9912;	-145.318
9913;	-145.312
9914;	-145.313
9915;	-145.313
9916;	-145.316
9917;	-145.317
9918;	-145.309
9919;	-145.318
9920;	-145.317
9921;	-145.318
9922;	-145.318
9923;	-145.318
9924;	-145.313
9925;	-145.309
9926;	-145.309
9927;	-145.318
9928;	-145.304
9929;	-145.316
9930;	-145.31
9931;	-145.317
9932;	-145.318
9933;	-145.303
9934;	-145.317
9935;	-145.313
9936;	-145.313
9937;	-145.318
9938;	-145.318
9939;	-145.318
9940;	-145.313
9941;	-145.317
9942;	-145.318
9943;	-145.318
9944;	-145.309
9945;	-145.313
9946;	-145.313
9947;	-145.317
9948;	-145.309
9949;	-145.313
9950;	-145.317
9951;	-145.318
9952;	-145.318
9953;	-145.318
9954;	-145.317
9955;	-145.317
9956;	-145.313
9957;	-145.31
9958;	-145.317
9959;	-145.317
9960;	-145.309
9961;	-145.313
9962;	-145.305
9963;	-145.318
9964;	-145.313
9965;	-145.318
9966;	-145.317
9967;	-145.313
9968;	-145.313
9969;	-145.314
9970;	-145.314
9971;	-145.317
9972;	-145.318
9973;	-145.308
9974;	-145.308
9975;	-145.317
9976;	-145.309
9977;	-145.318
9978;	-145.313
9979;	-145.308
9980;	-145.31
9981;	-145.314
9982;	-145.314
9983;	-145.317
9984;	-145.318
9985;	-145.317
9986;	-145.316
9987;	-145.312
9988;	-145.318
9989;	-145.317
9990;	-145.312
9991;	-145.318
9992;	-145.313
9993;	-145.317
9994;	-145.309
9995;	-145.318
9996;	-145.318
9997;	-145.313
9998;	-145.314
9999;	-145.314
10000;	-145.317
10001;	-145.316
10002;	-145.318
10003;	-145.317
10004;	-145.318
10005;	-145.313
10006;	-145.318
10007;	-145.317
10008;	-145.317
10009;	-145.316
10010;	-145.312
10011;	-145.313
10012;	-145.317
10013;	-145.318
10014;	-145.309
10015;	-145.318
10016;	-145.314
10017;	-145.317
10018;	-145.318
10019;	-145.313
10020;	-145.31
10021;	-145.318
10022;	-145.313
10023;	-145.317
10024;	-145.314
10025;	-145.313
10026;	-145.313
10027;	-145.318
10028;	-145.317
10029;	-145.309
10030;	-145.318
10031;	-145.314
10032;	-145.314
10033;	-145.314
10034;	-145.317
10035;	-145.318
10036;	-145.313
10037;	-145.308
10038;	-145.313
10039;	-145.318
10040;	-145.318
10041;	-145.318
10042;	-145.31
10043;	-145.314
10044;	-145.309
10045;	-145.308
10046;	-145.318
10047;	-145.318
10048;	-145.318
10049;	-145.318
10050;	-145.313
10051;	-145.308
10052;	-145.314
10053;	-145.313
10054;	-145.305
10055;	-145.317
10056;	-145.318
10057;	-145.31
10058;	-145.312
10059;	-145.308
10060;	-145.317
10061;	-145.314
10062;	-145.309
10063;	-145.318
10064;	-145.318
10065;	-145.318
10066;	-145.314
10067;	-145.318
10068;	-145.318
10069;	-145.317
10070;	-145.318
10071;	-145.313
10072;	-145.313
10073;	-145.318
10074;	-145.317
10075;	-145.314
10076;	-145.308
10077;	-145.314
10078;	-145.318
10079;	-145.318
10080;	-145.316
10081;	-145.314
10082;	-145.309
10083;	-145.314
10084;	-145.318
10085;	-145.318
10086;	-145.318
10087;	-145.314
10088;	-145.318
10089;	-145.318
10090;	-145.313
10091;	-145.317
10092;	-145.314
10093;	-145.318
10094;	-145.313
10095;	-145.304
10096;	-145.317
10097;	-145.317
10098;	-145.313
10099;	-145.317
10100;	-145.317
10101;	-145.314
10102;	-145.318
10103;	-145.314
10104;	-145.317
10105;	-145.318
10106;	-145.313
10107;	-145.318
10108;	-145.313
10109;	-145.314
10110;	-145.318
10111;	-145.314
10112;	-145.317
10113;	-145.308
10114;	-145.318
10115;	-145.318
10116;	-145.314
10117;	-145.317
10118;	-145.305
10119;	-145.305
10120;	-145.317
10121;	-145.318
10122;	-145.317
10123;	-145.308
10124;	-145.318
10125;	-145.309
10126;	-145.318
10127;	-145.318
10128;	-145.313
10129;	-145.314
10130;	-145.314
10131;	-145.318
10132;	-145.318
10133;	-145.312
10134;	-145.306
10135;	-145.313
10136;	-145.318
10137;	-145.309
10138;	-145.318
10139;	-145.313
10140;	-145.317
10141;	-145.318
10142;	-145.314
10143;	-145.313
10144;	-145.314
10145;	-145.318
10146;	-145.315
10147;	-145.314
10148;	-145.317
10149;	-145.317
10150;	-145.318
10151;	-145.309
10152;	-145.317
10153;	-145.318
10154;	-145.313
10155;	-145.318
10156;	-145.317
10157;	-145.318
10158;	-145.318
10159;	-145.317
10160;	-145.313
10161;	-145.314
10162;	-145.314
10163;	-145.313
10164;	-145.317
10165;	-145.316
10166;	-145.317
10167;	-145.313
10168;	-145.314
10169;	-145.309
10170;	-145.313
10171;	-145.317
10172;	-145.317
10173;	-145.317
10174;	-145.313
10175;	-145.314
10176;	-145.314
10177;	-145.318
10178;	-145.313
10179;	-145.317
10180;	-145.318
10181;	-145.299
10182;	-145.317
10183;	-145.318
10184;	-145.318
10185;	-145.309
10186;	-145.318
10187;	-145.317
10188;	-145.309
10189;	-145.317
10190;	-145.318
10191;	-145.318
10192;	-145.318
10193;	-145.318
10194;	-145.313
10195;	-145.307
10196;	-145.317
10197;	-145.313
10198;	-145.313
10199;	-145.314
10200;	-145.318
10201;	-145.317
10202;	-145.309
10203;	-145.309
10204;	-145.318
10205;	-145.309
10206;	-145.317
10207;	-145.318
10208;	-145.313
10209;	-145.313
10210;	-145.318
10211;	-145.314
10212;	-145.317
10213;	-145.317
10214;	-145.313
10215;	-145.309
10216;	-145.314
10217;	-145.317
10218;	-145.31
10219;	-145.317
10220;	-145.318
10221;	-145.318
10222;	-145.318
10223;	-145.318
10224;	-145.314
10225;	-145.318
10226;	-145.305
10227;	-145.318
10228;	-145.317
10229;	-145.318
10230;	-145.314
10231;	-145.314
10232;	-145.317
10233;	-145.316
10234;	-145.312
10235;	-145.305
10236;	-145.318
10237;	-145.3
10238;	-145.318
10239;	-145.312
10240;	-145.309
10241;	-145.314
10242;	-145.313
10243;	-145.317
10244;	-145.314
10245;	-145.317
10246;	-145.318
10247;	-145.314
10248;	-145.312
10249;	-145.309
10250;	-145.318
10251;	-145.318
10252;	-145.318
10253;	-145.318
10254;	-145.318
10255;	-145.312
10256;	-145.309
10257;	-145.318
10258;	-145.317
10259;	-145.314
10260;	-145.317
10261;	-145.313
10262;	-145.313
10263;	-145.314
10264;	-145.317
10265;	-145.317
10266;	-145.318
10267;	-145.313
10268;	-145.318
10269;	-145.309
10270;	-145.313
10271;	-145.318
10272;	-145.309
10273;	-145.317
10274;	-145.313
10275;	-145.318
10276;	-145.314
10277;	-145.313
10278;	-145.314
10279;	-145.304
10280;	-145.313
10281;	-145.317
10282;	-145.317
10283;	-145.318
10284;	-145.313
10285;	-145.318
10286;	-145.318
10287;	-145.318
10288;	-145.316
10289;	-145.314
10290;	-145.313
10291;	-145.317
10292;	-145.314
10293;	-145.318
10294;	-145.314
10295;	-145.317
10296;	-145.318
10297;	-145.313
10298;	-145.313
10299;	-145.317
10300;	-145.309
10301;	-145.318
10302;	-145.318
10303;	-145.318
10304;	-145.313
10305;	-145.318
10306;	-145.313
10307;	-145.318
10308;	-145.318
10309;	-145.314
10310;	-145.317
10311;	-145.318
10312;	-145.313
10313;	-145.318
10314;	-145.313
10315;	-145.314
10316;	-145.317
10317;	-145.317
10318;	-145.312
10319;	-145.318
10320;	-145.309
10321;	-145.303
10322;	-145.318
10323;	-145.313
10324;	-145.314
10325;	-145.313
10326;	-145.316
10327;	-145.313
10328;	-145.317
10329;	-145.317
10330;	-145.318
10331;	-145.313
10332;	-145.318
10333;	-145.318
10334;	-145.317
10335;	-145.317
10336;	-145.318
10337;	-145.313
10338;	-145.313
10339;	-145.314
10340;	-145.317
10341;	-145.313
10342;	-145.318
10343;	-145.313
10344;	-145.317
10345;	-145.318
10346;	-145.317
10347;	-145.313
10348;	-145.313
10349;	-145.318
10350;	-145.305
10351;	-145.318
10352;	-145.307
10353;	-145.314
10354;	-145.313
10355;	-145.318
10356;	-145.318
10357;	-145.318
10358;	-145.314
10359;	-145.318
10360;	-145.316
10361;	-145.317
10362;	-145.317
10363;	-145.313
10364;	-145.317
10365;	-145.308
10366;	-145.318
10367;	-145.309
10368;	-145.318
10369;	-145.313
10370;	-145.312
10371;	-145.317
10372;	-145.313
10373;	-145.319
10374;	-145.314
10375;	-145.313
10376;	-145.309
10377;	-145.312
10378;	-145.317
10379;	-145.313
10380;	-145.313
10381;	-145.314
10382;	-145.303
10383;	-145.309
10384;	-145.317
10385;	-145.317
10386;	-145.318
10387;	-145.317
10388;	-145.318
10389;	-145.318
10390;	-145.318
10391;	-145.314
10392;	-145.318
10393;	-145.318
10394;	-145.318
10395;	-145.313
10396;	-145.309
10397;	-145.318
10398;	-145.319
10399;	-145.317
10400;	-145.318
10401;	-145.318
10402;	-145.318
10403;	-145.317
10404;	-145.314
10405;	-145.318
10406;	-145.317
10407;	-145.318
10408;	-145.317
10409;	-145.318
10410;	-145.314
10411;	-145.317
10412;	-145.314
10413;	-145.318
10414;	-145.318
10415;	-145.313
10416;	-145.318
10417;	-145.312
10418;	-145.313
10419;	-145.313
10420;	-145.314
10421;	-145.309
10422;	-145.317
10423;	-145.313
10424;	-145.317
10425;	-145.313
10426;	-145.318
10427;	-145.312
10428;	-145.318
10429;	-145.313
10430;	-145.314
10431;	-145.314
10432;	-145.317
10433;	-145.318
10434;	-145.318
10435;	-145.318
10436;	-145.312
10437;	-145.313
10438;	-145.318
10439;	-145.318
10440;	-145.318
10441;	-145.318
10442;	-145.317
10443;	-145.317
10444;	-145.313
10445;	-145.314
10446;	-145.318
10447;	-145.317
10448;	-145.314
10449;	-145.317
10450;	-145.318
10451;	-145.313
10452;	-145.313
10453;	-145.312
10454;	-145.318
10455;	-145.318
10456;	-145.313
10457;	-145.318
10458;	-145.318
10459;	-145.318
10460;	-145.313
10461;	-145.313
10462;	-145.318
10463;	-145.313
10464;	-145.313
10465;	-145.318
10466;	-145.317
10467;	-145.314
10468;	-145.31
10469;	-145.318
10470;	-145.318
10471;	-145.313
10472;	-145.318
10473;	-145.318
10474;	-145.314
10475;	-145.314
10476;	-145.317
10477;	-145.317
10478;	-145.317
10479;	-145.317
10480;	-145.318
10481;	-145.318
10482;	-145.314
10483;	-145.318
10484;	-145.318
10485;	-145.318
10486;	-145.316
10487;	-145.317
10488;	-145.318
10489;	-145.313
10490;	-145.318
10491;	-145.313
10492;	-145.317
10493;	-145.318
10494;	-145.307
10495;	-145.317
10496;	-145.313
10497;	-145.314
10498;	-145.318
10499;	-145.318
10500;	-145.318
10501;	-145.314
10502;	-145.317
10503;	-145.317
10504;	-145.31
10505;	-145.313
10506;	-145.318
10507;	-145.309
10508;	-145.303
10509;	-145.314
10510;	-145.305
10511;	-145.312
10512;	-145.318
10513;	-145.318
10514;	-145.318
10515;	-145.313
10516;	-145.309
10517;	-145.317
10518;	-145.313
10519;	-145.318
10520;	-145.313
10521;	-145.309
10522;	-145.313
10523;	-145.313
10524;	-145.318
10525;	-145.308
10526;	-145.317
10527;	-145.313
10528;	-145.309
10529;	-145.318
10530;	-145.318
10531;	-145.317
10532;	-145.308
10533;	-145.318
10534;	-145.317
10535;	-145.313
10536;	-145.318
10537;	-145.318
10538;	-145.318
10539;	-145.31
10540;	-145.313
10541;	-145.309
10542;	-145.313
10543;	-145.318
10544;	-145.303
10545;	-145.318
10546;	-145.313
10547;	-145.319
10548;	-145.318
10549;	-145.318
10550;	-145.313
10551;	-145.313
10552;	-145.317
10553;	-145.313
10554;	-145.318
10555;	-145.318
10556;	-145.318
10557;	-145.317
10558;	-145.318
10559;	-145.317
10560;	-145.313
10561;	-145.318
10562;	-145.312
10563;	-145.318
10564;	-145.318
10565;	-145.318
10566;	-145.313
10567;	-145.309
10568;	-145.313
10569;	-145.318
10570;	-145.317
10571;	-145.317
10572;	-145.314
10573;	-145.318
10574;	-145.318
10575;	-145.318
10576;	-145.318
10577;	-145.317
10578;	-145.313
10579;	-145.318
10580;	-145.317
10581;	-145.305
10582;	-145.317
10583;	-145.313
10584;	-145.308
10585;	-145.314
10586;	-145.313
10587;	-145.318
10588;	-145.308
10589;	-145.318
10590;	-145.314
10591;	-145.318
10592;	-145.318
10593;	-145.318
10594;	-145.317
10595;	-145.314
10596;	-145.311
10597;	-145.305
10598;	-145.318
10599;	-145.318
10600;	-145.313
10601;	-145.314
10602;	-145.31
10603;	-145.313
10604;	-145.318
10605;	-145.313
10606;	-145.312
10607;	-145.318
10608;	-145.313
10609;	-145.314
10610;	-145.313
10611;	-145.312
10612;	-145.313
10613;	-145.318
10614;	-145.318
10615;	-145.309
10616;	-145.314
10617;	-145.314
10618;	-145.308
10619;	-145.31
10620;	-145.318
10621;	-145.317
10622;	-145.318
10623;	-145.313
10624;	-145.313
10625;	-145.313
10626;	-145.314
10627;	-145.317
10628;	-145.313
10629;	-145.31
10630;	-145.313
10631;	-145.313
10632;	-145.318
10633;	-145.318
10634;	-145.313
10635;	-145.318
10636;	-145.309
10637;	-145.314
10638;	-145.314
10639;	-145.317
10640;	-145.313
10641;	-145.318
10642;	-145.309
10643;	-145.318
10644;	-145.313
10645;	-145.313
10646;	-145.313
10647;	-145.317
10648;	-145.313
10649;	-145.314
10650;	-145.318
10651;	-145.312
10652;	-145.318
10653;	-145.318
10654;	-145.317
10655;	-145.308
10656;	-145.318
10657;	-145.312
10658;	-145.318
10659;	-145.318
10660;	-145.318
10661;	-145.318
10662;	-145.317
10663;	-145.318
10664;	-145.318
10665;	-145.317
10666;	-145.317
10667;	-145.318
10668;	-145.309
10669;	-145.318
10670;	-145.313
10671;	-145.309
10672;	-145.318
10673;	-145.318
10674;	-145.313
10675;	-145.317
10676;	-145.317
10677;	-145.317
10678;	-145.317
10679;	-145.317
10680;	-145.304
10681;	-145.318
10682;	-145.313
10683;	-145.318
10684;	-145.318
10685;	-145.318
10686;	-145.318
10687;	-145.318
10688;	-145.318
10689;	-145.304
10690;	-145.317
10691;	-145.318
10692;	-145.314
10693;	-145.318
10694;	-145.318
10695;	-145.317
10696;	-145.314
10697;	-145.318
10698;	-145.315
10699;	-145.317
10700;	-145.313
10701;	-145.317
10702;	-145.318
10703;	-145.318
10704;	-145.317
10705;	-145.317
10706;	-145.317
10707;	-145.318
10708;	-145.318
10709;	-145.318
10710;	-145.308
10711;	-145.314
10712;	-145.313
10713;	-145.313
10714;	-145.318
10715;	-145.317
10716;	-145.317
10717;	-145.313
10718;	-145.317
10719;	-145.318
10720;	-145.317
10721;	-145.313
10722;	-145.317
10723;	-145.313
10724;	-145.318
10725;	-145.318
10726;	-145.317
10727;	-145.314
10728;	-145.317
10729;	-145.305
10730;	-145.304
10731;	-145.3
10732;	-145.309
10733;	-145.318
10734;	-145.313
10735;	-145.318
10736;	-145.304
10737;	-145.31
10738;	-145.318
10739;	-145.317
10740;	-145.313
10741;	-145.318
10742;	-145.318
10743;	-145.314
10744;	-145.305
10745;	-145.308
10746;	-145.318
10747;	-145.318
10748;	-145.318
10749;	-145.318
10750;	-145.318
10751;	-145.314
10752;	-145.318
10753;	-145.313
10754;	-145.309
10755;	-145.298
10756;	-145.313
10757;	-145.313
10758;	-145.317
10759;	-145.317
10760;	-145.317
10761;	-145.318
10762;	-145.314
10763;	-145.318
10764;	-145.318
10765;	-145.314
10766;	-145.317
10767;	-145.308
10768;	-145.305
10769;	-145.314
10770;	-145.305
10771;	-145.318
10772;	-145.316
10773;	-145.309
10774;	-145.313
10775;	-145.317
10776;	-145.313
10777;	-145.318
10778;	-145.309
10779;	-145.309
10780;	-145.31
10781;	-145.319
10782;	-145.305
10783;	-145.317
10784;	-145.318
10785;	-145.309
10786;	-145.318
10787;	-145.313
10788;	-145.318
10789;	-145.313
10790;	-145.313
10791;	-145.312
10792;	-145.308
10793;	-145.318
10794;	-145.318
10795;	-145.317
10796;	-145.318
10797;	-145.318
10798;	-145.318
10799;	-145.318
10800;	-145.313
10801;	-145.313
10802;	-145.313
10803;	-145.314
10804;	-145.318
10805;	-145.313
10806;	-145.318
10807;	-145.318
10808;	-145.313
10809;	-145.313
10810;	-145.317
10811;	-145.318
10812;	-145.309
10813;	-145.314
10814;	-145.312
10815;	-145.31
10816;	-145.313
10817;	-145.317
10818;	-145.312
10819;	-145.318
10820;	-145.317
10821;	-145.318
10822;	-145.313
10823;	-145.317
10824;	-145.318
10825;	-145.317
10826;	-145.314
10827;	-145.318
10828;	-145.318
10829;	-145.317
10830;	-145.317
10831;	-145.314
10832;	-145.317
10833;	-145.309
10834;	-145.314
10835;	-145.318
10836;	-145.317
10837;	-145.317
10838;	-145.318
10839;	-145.313
10840;	-145.308
10841;	-145.317
10842;	-145.309
10843;	-145.318
10844;	-145.318
10845;	-145.317
10846;	-145.317
10847;	-145.318
10848;	-145.316
10849;	-145.318
10850;	-145.309
10851;	-145.317
10852;	-145.3
10853;	-145.317
10854;	-145.318
10855;	-145.316
10856;	-145.313
10857;	-145.317
10858;	-145.313
10859;	-145.313
10860;	-145.317
10861;	-145.314
10862;	-145.313
10863;	-145.314
10864;	-145.318
10865;	-145.313
10866;	-145.313
10867;	-145.318
10868;	-145.313
10869;	-145.318
10870;	-145.313
10871;	-145.318
10872;	-145.318
10873;	-145.317
10874;	-145.313
10875;	-145.313
10876;	-145.313
10877;	-145.318
10878;	-145.317
10879;	-145.313
10880;	-145.318
10881;	-145.314
10882;	-145.309
10883;	-145.318
10884;	-145.318
10885;	-145.318
10886;	-145.314
10887;	-145.318
10888;	-145.318
10889;	-145.314
10890;	-145.317
10891;	-145.317
10892;	-145.317
10893;	-145.313
10894;	-145.304
10895;	-145.314
10896;	-145.313
10897;	-145.318
10898;	-145.309
10899;	-145.305
10900;	-145.317
10901;	-145.318
10902;	-145.318
10903;	-145.318
10904;	-145.318
10905;	-145.314
10906;	-145.314
10907;	-145.317
10908;	-145.317
10909;	-145.308
10910;	-145.317
10911;	-145.317
10912;	-145.313
10913;	-145.318
10914;	-145.314
10915;	-145.318
10916;	-145.318
10917;	-145.318
10918;	-145.317
10919;	-145.318
10920;	-145.314
10921;	-145.31
10922;	-145.317
10923;	-145.318
10924;	-145.318
10925;	-145.309
10926;	-145.317
10927;	-145.318
10928;	-145.318
10929;	-145.313
10930;	-145.317
10931;	-145.318
10932;	-145.313
10933;	-145.318
10934;	-145.314
10935;	-145.317
10936;	-145.318
10937;	-145.318
10938;	-145.317
10939;	-145.309
10940;	-145.313
10941;	-145.318
10942;	-145.317
10943;	-145.308
10944;	-145.313
10945;	-145.313
10946;	-145.318
10947;	-145.316
10948;	-145.313
10949;	-145.309
10950;	-145.318
10951;	-145.318
10952;	-145.317
10953;	-145.317
10954;	-145.309
10955;	-145.318
10956;	-145.318
10957;	-145.313
10958;	-145.318
10959;	-145.313
10960;	-145.318
10961;	-145.318
10962;	-145.314
10963;	-145.318
10964;	-145.318
10965;	-145.318
10966;	-145.313
10967;	-145.318
10968;	-145.318
10969;	-145.309
10970;	-145.318
10971;	-145.318
10972;	-145.319
10973;	-145.314
10974;	-145.313
10975;	-145.318
10976;	-145.313
10977;	-145.317
10978;	-145.314
10979;	-145.318
10980;	-145.317
10981;	-145.309
10982;	-145.309
10983;	-145.318
10984;	-145.318
10985;	-145.318
10986;	-145.318
10987;	-145.318
10988;	-145.318
10989;	-145.313
10990;	-145.314
10991;	-145.318
10992;	-145.314
10993;	-145.313
10994;	-145.318
10995;	-145.318
10996;	-145.318
10997;	-145.305
10998;	-145.313
10999;	-145.309
11000;	-145.314
11001;	-145.313
11002;	-145.309
11003;	-145.318
11004;	-145.318
11005;	-145.318
11006;	-145.313
11007;	-145.313
11008;	-145.309
11009;	-145.309
11010;	-145.318
11011;	-145.313
11012;	-145.318
11013;	-145.31
11014;	-145.314
11015;	-145.318
11016;	-145.313
11017;	-145.318
11018;	-145.309
11019;	-145.318
11020;	-145.318
11021;	-145.313
11022;	-145.317
11023;	-145.317
11024;	-145.313
11025;	-145.318
11026;	-145.313
11027;	-145.318
11028;	-145.318
11029;	-145.318
11030;	-145.317
11031;	-145.317
11032;	-145.313
11033;	-145.314
11034;	-145.318
11035;	-145.317
11036;	-145.304
11037;	-145.317
11038;	-145.317
11039;	-145.318
11040;	-145.313
11041;	-145.317
11042;	-145.318
11043;	-145.317
11044;	-145.317
11045;	-145.313
11046;	-145.309
11047;	-145.313
11048;	-145.314
11049;	-145.317
11050;	-145.318
11051;	-145.317
11052;	-145.312
11053;	-145.318
11054;	-145.318
11055;	-145.318
11056;	-145.309
11057;	-145.318
11058;	-145.313
11059;	-145.318
11060;	-145.313
11061;	-145.318
11062;	-145.313
11063;	-145.317
11064;	-145.313
11065;	-145.317
11066;	-145.318
11067;	-145.318
11068;	-145.317
11069;	-145.318
11070;	-145.309
11071;	-145.318
11072;	-145.309
11073;	-145.313
11074;	-145.313
11075;	-145.313
11076;	-145.318
11077;	-145.318
11078;	-145.314
11079;	-145.314
11080;	-145.318
11081;	-145.318
11082;	-145.313
11083;	-145.313
11084;	-145.313
11085;	-145.313
11086;	-145.318
11087;	-145.314
11088;	-145.313
11089;	-145.318
11090;	-145.317
11091;	-145.318
11092;	-145.317
11093;	-145.314
11094;	-145.318
11095;	-145.318
11096;	-145.308
11097;	-145.314
11098;	-145.318
11099;	-145.311
11100;	-145.318
11101;	-145.318
11102;	-145.314
11103;	-145.318
11104;	-145.318
11105;	-145.318
11106;	-145.314
11107;	-145.312
11108;	-145.317
11109;	-145.318
11110;	-145.314
11111;	-145.309
11112;	-145.317
11113;	-145.313
11114;	-145.314
11115;	-145.318
11116;	-145.313
11117;	-145.313
11118;	-145.314
11119;	-145.309
11120;	-145.318
11121;	-145.313
11122;	-145.309
11123;	-145.313
11124;	-145.314
11125;	-145.318
11126;	-145.313
11127;	-145.313
11128;	-145.318
11129;	-145.313
11130;	-145.317
11131;	-145.313
11132;	-145.318
11133;	-145.314
11134;	-145.318
11135;	-145.314
11136;	-145.309
11137;	-145.317
11138;	-145.318
11139;	-145.318
11140;	-145.316
11141;	-145.314
11142;	-145.308
11143;	-145.318
11144;	-145.309
11145;	-145.318
11146;	-145.314
11147;	-145.314
11148;	-145.314
11149;	-145.318
11150;	-145.318
11151;	-145.313
11152;	-145.318
11153;	-145.318
11154;	-145.318
11155;	-145.318
11156;	-145.314
11157;	-145.317
11158;	-145.318
11159;	-145.309
11160;	-145.318
11161;	-145.318
11162;	-145.318
11163;	-145.317
11164;	-145.31
11165;	-145.317
11166;	-145.313
11167;	-145.318
11168;	-145.318
11169;	-145.318
11170;	-145.318
11171;	-145.313
11172;	-145.313
11173;	-145.314
11174;	-145.318
11175;	-145.318
11176;	-145.312
11177;	-145.318
11178;	-145.309
11179;	-145.313
11180;	-145.313
11181;	-145.314
11182;	-145.314
11183;	-145.317
